date,oblast,precip_mm,ndvi,temp_c,vhi,spi,temp_anomaly,drought_risk
2016-08-01,Yujno-kazachstanskaya,0.1085715959676839,0.20300906946224576,27.403139674698593,43.605842626419445,-1.0925322937921438,0.7395197770753715,32.776960853920116
2016-09-01,Yujno-kazachstanskaya,2.732487504952943,0.1981116897273246,22.444222159947174,41.99092929144466,0.39478682328373027,1.5054219429604012,26.21447216934294
2016-10-01,Yujno-kazachstanskaya,30.844364859665184,0.19566452392769998,8.863856932524072,41.1839751860629,0.7461602488250605,-1.7837713765747976,23.52640992557484
2016-11-01,Yujno-kazachstanskaya,37.75031086586166,0.09332340157406889,0.5371057181003493,7.436940618438927,0.02312229840221782,-1.100840735689271,37.025223752624434
2016-12-01,Yujno-kazachstanskaya,70.56269803622654,0.16233438180090176,0.1309243308370469,30.193344708020543,1.9586063820003337,0.4597019503552453,28.842066017502276
2017-01-01,Yujno-kazachstanskaya,43.07810553688463,0.14926789386023154,-1.3133508023902891,25.884663993267814,0.4749722915743358,0.24310063033428858,30.13233566336145
2017-02-01,Yujno-kazachstanskaya,64.77547220925136,0.10410070638993675,-3.1185840272202654,10.99076209120108,1.7455249902111216,-2.061657532878225,35.60369516351957
2017-03-01,Yujno-kazachstanskaya,41.24132017527639,0.2202021069940048,3.852581440884933,49.275255063600355,-0.39621315840054006,-1.3278400419414986,23.45960324176418
2017-04-01,Yujno-kazachstanskaya,47.960486911915616,0.3142943082938616,12.65962519851638,80.30220392622867,0.8324810352859783,-1.4302897105075785,7.879118429508532
2017-05-01,Yujno-kazachstanskaya,26.92549518532789,0.289465446010197,22.70316716777836,72.114874585963,0.029625637600380048,0.8995586698298076,12.953167505274418
2017-06-01,Yujno-kazachstanskaya,7.370985184022535,0.24006945933085644,26.833110450587355,55.82652410051949,-0.0469090393502241,-0.41059385825736566,18.044662674593997
2017-07-01,Yujno-kazachstanskaya,0.6059891787397292,0.21576325863114026,29.906288797834804,47.811542670214465,-0.5867395393353009,0.0368743390730507,25.643047924742728
2017-08-01,Yujno-kazachstanskaya,0.7007619028751195,0.20319030356562348,27.132897104240783,43.66560465961649,-0.5865313883487164,0.34807613785239394,27.922161518647926
2017-09-01,Yujno-kazachstanskaya,2.5147873237311877,0.19123198156371113,20.94756234216061,39.722342198854584,0.2162275425635558,0.3851070577641605,24.88127723598649
2017-10-01,Yujno-kazachstanskaya,20.525128729165655,0.17679843175072926,12.493183904731154,34.96287217087185,-0.19690255076630953,0.4133077853052491,28.41668710839224
2017-11-01,Yujno-kazachstanskaya,25.002945912233905,0.17824408384528448,6.572819171414835,35.43957664787704,-0.7466822562864504,1.1088977543578393,34.015422899856475
2017-12-01,Yujno-kazachstanskaya,45.438217970737256,0.09343111891817393,-2.003735992190798,7.472460464727934,0.4545056066929777,-0.3602686589817228,37.01101581410883
2018-01-01,Yujno-kazachstanskaya,18.513254288385536,0.11875744898691798,-3.8887658745460385,15.823830047598598,-1.9087329329664486,-0.8549183712905656,48.940331444692156
2018-02-01,Yujno-kazachstanskaya,38.98414869053624,0.11537745373956881,-0.6507710037496395,14.709274980901599,0.10002173662799449,-0.7685458870909283,34.116290007639364
2018-03-01,Yujno-kazachstanskaya,65.69246222093018,0.22020908290003144,8.733310450646684,49.27755537198477,0.5666123674504074,0.6186402844497721,21.52625842010564
2018-04-01,Yujno-kazachstanskaya,29.077209499336707,0.2596724330610622,14.289073679904504,62.290614164097015,-0.3146653436413582,-0.3826632373441717,17.60107708349206
2018-05-01,Yujno-kazachstanskaya,22.87520830455162,0.23923117313420403,20.045571478086288,55.55009882194732,-0.4080971543015756,-1.2602498255515737,21.044737705633676
2018-06-01,Yujno-kazachstanskaya,7.998248761554849,0.20664948348485276,25.908680247763016,44.80627091014369,0.07091436580075379,-1.3589949677423128,22.077491635942526
2018-07-01,Yujno-kazachstanskaya,0.4362062524104351,0.18537566578596584,30.299569026329266,37.79121924021058,-0.6343020232208423,0.41860430727658976,30.79513710423569
2018-08-01,Yujno-kazachstanskaya,1.3472853000917158,0.1812063701647501,26.38499010899966,36.416391993684705,-0.034105216278505025,-0.7352596057410201,25.706284932754162
2018-09-01,Yujno-kazachstanskaya,2.223090830797944,0.16781906730950705,19.852524166894398,32.00192240577023,-0.023024054171231493,-0.4345765824522133,27.38342347106176
2018-10-01,Yujno-kazachstanskaya,29.906594057470436,0.15653393543107508,11.9662127787077,28.28064471364487,0.6604584830248807,0.0942962195893855,28.87633455372082
2018-11-01,Yujno-kazachstanskaya,63.80255515866086,0.15959692570714254,1.4107085931973415,29.2906672378221,1.596399315998802,-0.781005489525033,28.28373310487116
2018-12-01,Yujno-kazachstanskaya,33.55432307167928,0.13650813753276267,-0.8986403991368093,21.677128176241737,-0.2569350075904822,0.06422318969178502,33.51307516961073
2019-01-01,Yujno-kazachstanskaya,43.63803596584631,0.14587864334161327,0.4493376319200024,24.767056996395848,0.5293063917646181,0.9946165377087778,32.08241027685922
2019-02-01,Yujno-kazachstanskaya,41.62942502786559,0.16626862268498666,0.735567718457105,31.490662541352492,0.2687920913770768,-0.04211696818918021,27.403734983459003
2019-03-01,Yujno-kazachstanskaya,40.65689575449697,0.259978196425197,9.136858990075666,62.39143978122592,-0.4192263472817155,0.7795792120508334,19.956393289865026
2019-04-01,Yujno-kazachstanskaya,71.98610874023318,0.3740297660581033,13.667229879165006,100.0,2.2920213724666754,-0.7824672417471038,0.0
2019-05-01,Yujno-kazachstanskaya,17.07842072874348,0.2874009750968385,21.016475920889263,71.4341143043215,-1.034567850436314,-0.4712029167599803,19.702897081761915
2019-06-01,Yujno-kazachstanskaya,12.228598941357367,0.23043464587757354,26.03089162440193,52.649439706848,0.8655313035898881,-1.2336145930618732,18.9402241172608
2019-07-01,Yujno-kazachstanskaya,1.1627009059400488,0.20710889509291747,31.56362175832271,44.95776210998176,-0.43078397226902343,1.6455330319639276,28.75423299808734
2019-08-01,Yujno-kazachstanskaya,0.10339312017817164,0.19491022522591642,26.88140628949327,40.93524482452313,-1.096957076514431,-0.016205772244693828,32.401558682306195
2019-09-01,Yujno-kazachstanskaya,1.5419040228570748,0.18807535913794624,19.86720844069265,38.68144442805302,-0.5817384556907018,-0.4235847656619363,29.181329874304407
2019-10-01,Yujno-kazachstanskaya,7.983896365539052,0.18116320849330167,13.822441846163088,36.40215941166031,-1.3430309612027391,1.217998281986415,38.619380488930624
2019-11-01,Yujno-kazachstanskaya,16.05189212754757,0.16975665122222527,1.6688400119583662,32.64084163761363,-1.2872302046492066,-0.6865008487831054,37.2415049821482
2019-12-01,Yujno-kazachstanskaya,38.00682513566257,0.12633011277267228,1.246158609709255,18.320919591563108,0.009618242030544233,0.8880882942318351,34.44780875183843
2020-01-01,Yujno-kazachstanskaya,29.31367896579893,0.08684158436187539,-1.9381391135189574,5.29955825941936,-0.8606895937102202,-0.023275630731132074,44.765693445914025
2020-02-01,Yujno-kazachstanskaya,46.591832762664815,0.16984400964741422,3.08202662841461,32.669648120548594,0.585396939798016,1.1874062225751674,29.3069531969309
2020-03-01,Yujno-kazachstanskaya,8.949504363466058,0.2193695633758866,8.178520782048736,49.00072340307578,-1.6677850335152544,0.3973849815941537,34.53676087008004
2020-04-01,Yujno-kazachstanskaya,45.72457479375209,0.2739441708760655,15.479927712259155,66.9967266075267,0.6966508807047378,0.3829763175224672,13.967261992034256
2020-05-01,Yujno-kazachstanskaya,34.99742449730985,0.2594053095274791,22.26048762142358,62.20253004977094,0.901975557119858,0.5397962542535637,16.19858048859875
2020-06-01,Yujno-kazachstanskaya,4.058426985082765,0.2097652777897275,26.409252335250585,45.83370558834549,-0.6691305435786725,-0.8454428123714033,27.019562113291187
2020-07-01,Yujno-kazachstanskaya,3.1159011667776078,0.193932571047086,28.975073831012537,40.612862886457535,0.11637973812164175,-0.866991743990746,23.754854845416986
2020-08-01,Yujno-kazachstanskaya,1.5772025563162884,0.1888536879071692,26.392272456617604,38.938098715947014,0.16234909658292937,-0.7247111986235699,24.424760513621194
2020-09-01,Yujno-kazachstanskaya,2.413939128267239,0.17466848089648196,18.683015849308674,34.26051984706939,0.13351111512233366,-1.310004359012555,26.295792061172246
2020-10-01,Yujno-kazachstanskaya,8.66233147554214,0.1549135225220034,10.89918031045363,27.746312773573813,-1.2810295779521341,-0.5516513125572674,39.14971151418756
2020-11-01,Yujno-kazachstanskaya,27.07083773484579,0.084938208528038,0.45333611377725447,4.671919158123034,-0.6218036990755303,-1.1315096732391654,43.10566192935504
2020-12-01,Yujno-kazachstanskaya,15.575970461812348,0.07706639709561437,-5.731577830662957,2.07618553306188,-1.333226100133068,-1.7922157986878404,49.835334587839796
2021-01-01,Yujno-kazachstanskaya,25.08314409312995,0.07077016513359861,-4.209563731305707,0.0,-1.2712089970874005,-0.9916893897609202,50.169671976699206
2021-02-01,Yujno-kazachstanskaya,33.69809362791493,0.15093958301638644,1.5444367826722214,26.435904300601415,-0.23723202229023932,0.3817230865093923,32.08694063110014
2021-03-01,Yujno-kazachstanskaya,84.16474244239156,0.1986844551166232,4.650305604739401,42.179798955439615,1.2940050955563738,-1.0097001928074765,23.128080417824155
2021-04-01,Yujno-kazachstanskaya,21.427765116796234,0.24730626967680613,13.910094853887642,58.212865810357485,-0.7793639355495593,-0.6263212943116592,22.94976516025348
2021-05-01,Yujno-kazachstanskaya,13.99692561635285,0.2410909590224257,23.9694374898113,56.16336411760556,-1.367591333348058,1.9286472590323813,32.332679537807
2021-06-01,Yujno-kazachstanskaya,4.211401229597975,0.1992754945600545,27.947650850299283,42.37469449761849,-0.640396296868402,0.732847094259247,29.638986764418316
2021-07-01,Yujno-kazachstanskaya,0.7943863528794062,0.18548119096951185,30.1902563241419,37.82601622049556,-0.5339625154446846,0.3125020135254708,29.766297662410196
2021-08-01,Yujno-kazachstanskaya,0.320760984461429,0.17704851015400272,28.260184668025204,35.045335645238715,-0.9112256741954392,1.9809408107684179,37.233552757004865
2021-09-01,Yujno-kazachstanskaya,0.15788800815996165,0.16736496544023122,21.46765821460997,31.852182094864496,-1.7169185125129183,0.7744214101036693,42.543318082364884
2021-10-01,Yujno-kazachstanskaya,10.541247460105698,0.15880254740004884,9.70596291822227,29.028720607056908,-1.1093176657339079,-1.2739871858859027,37.263053083048504
2021-11-01,Yujno-kazachstanskaya,19.519784412220247,0.1506747985471872,2.4169427479369006,26.348591493886637,-1.0778065876411298,-0.4126125300304118,38.08301610357439
2021-12-01,Yujno-kazachstanskaya,21.553826841514613,0.15308011853642975,2.417947498093895,27.141746923066712,-0.9753560709046203,1.3381985241630205,39.62254684633632
2022-01-01,Yujno-kazachstanskaya,49.73979144906673,0.139594824892309,0.24313733428613205,22.694964825151253,1.121403867832647,0.9067037785615029,32.7354216270625
2022-02-01,Yujno-kazachstanskaya,20.687866908999254,0.14697978074290977,1.612890648346763,25.130157586761204,-1.0672929681852874,0.4175922913725794,39.32146529352298
2022-03-01,Yujno-kazachstanskaya,90.41538755317102,0.22917057064982746,5.782536536058956,52.232610289447045,1.5401400472268068,-0.5581559197414413,19.106955884221183
2022-04-01,Yujno-kazachstanskaya,22.68316846447233,0.2871672443041809,18.44627637035495,71.3570414624576,-0.7030990280912511,2.2901402557198405,21.66225615118665
2022-05-01,Yujno-kazachstanskaya,32.10429007852092,0.24464283648306323,21.65084577149537,57.33459742722196,0.5893085998357804,0.04434480100127051,17.15485063111376
2022-06-01,Yujno-kazachstanskaya,7.874018676260815,0.20169718932262123,28.10208138062194,43.173249516217766,0.047579340149937234,0.8912820803175584,24.513264354148014
2022-07-01,Yujno-kazachstanskaya,0.4167474539873436,0.18551325614053604,29.64500606810168,37.836589726141035,-0.6397531531220625,-0.21673476936084646,29.983389334520087
2022-08-01,Yujno-kazachstanskaya,2.5472252845574612,0.17597038262000986,26.0141483493785,34.68982256973966,0.991191401270396,-1.27242015641237,26.124070972104136
2022-09-01,Yujno-kazachstanskaya,2.418725738081386,0.16375956379935164,22.5211759830795,30.6632991609398,0.13743712749726866,1.5630252222783476,30.860730780180777
2022-10-01,Yujno-kazachstanskaya,25.56277876898062,0.1792526951561151,12.507140682802856,35.77216671518433,0.26348233526880666,0.42175677502239006,26.534646863971044
2022-11-01,Yujno-kazachstanskaya,60.3258909883691,0.2023437646435871,4.584893854560107,43.3864580408596,1.3864459708839878,0.38109728437682894,23.407611352409816
2022-12-01,Yujno-kazachstanskaya,18.59060312910083,0.13881864617357734,-4.503420683778472,22.43901951744609,-1.1527522626519981,-1.3204532642795561,40.24641029423755
2023-01-01,Yujno-kazachstanskaya,39.688145733901,0.0775935014246305,-6.075631905127921,2.2499984403562334,0.14601996812604934,-1.7872808792015276,39.10000062385751
2023-02-01,Yujno-kazachstanskaya,37.29952417087153,0.17330420142271907,1.077535086825776,33.81064803110584,-0.007458405915395624,0.13707083182286003,26.809549698526553
2023-03-01,Yujno-kazachstanskaya,23.42956791969913,0.26621909573316427,10.41161456988874,64.44937934486761,-1.0975959281616496,1.2879636464459667,25.576942980238087
2023-04-01,Yujno-kazachstanskaya,18.42983047310131,0.28396816328976615,15.231597439228779,70.30214295152435,-0.9614864450925555,0.22331654853554508,20.017667477201794
2023-05-01,Yujno-kazachstanskaya,17.617435816118235,0.23259892176521893,21.433904077839827,53.36311072700614,-0.9763153868780453,-0.131962119865972,26.465278804221906
2023-06-01,Yujno-kazachstanskaya,1.6785699518658084,0.19390899485118696,28.180999568733455,40.605088624463136,-1.1161561153952995,0.9722466538838824,34.631706781144906
2023-07-01,Yujno-kazachstanskaya,1.167614402898281,0.18257356778794628,30.834630378084057,36.867226070834505,-0.42940751984857034,0.9379514241509779,30.564272578756718
2023-08-01,Yujno-kazachstanskaya,3.7427097736661272,0.18384322632796724,26.71232699099653,37.28589658815707,2.012680991486049,-0.2611154317728352,25.08564136473717
2023-09-01,Yujno-kazachstanskaya,0.9620534090757178,0.1744645622884269,19.743866175665005,34.19327758748935,-1.0573361696700234,-0.515911808749557,34.781378322364446
2023-10-01,Yujno-kazachstanskaya,20.312243906245218,0.16558805612021182,14.0265945537638,31.26624538763334,-0.21635784324677548,1.3415858405463836,31.907536272013637
2023-11-01,Yujno-kazachstanskaya,33.874216379473616,0.19803440379231027,8.656440009937455,41.965444217013804,-0.21095236729376848,1.8717333662802809,28.644907984105192
2023-12-01,Yujno-kazachstanskaya,38.70579527735802,0.2091268698562414,0.07175234951665743,45.623190263673195,0.051462751023385434,0.4369726734508361,22.624669241432393
2024-01-01,Yujno-kazachstanskaya,41.57513595030006,0.13317560952757732,-0.6683112923843169,20.578225455593838,0.3291282797533222,0.5181109175857682,32.804931652934
2024-02-01,Yujno-kazachstanskaya,32.157339166199755,0.16491351531267143,-0.9592289969482977,31.043815230275086,-0.33553316134909067,-0.9301750783820939,30.266739198682693
2024-03-01,Yujno-kazachstanskaya,58.527293970957466,0.2407191929220277,6.202508490463629,56.04077406628826,0.28446575543492647,-0.39066718081539065,17.583690373484696
2024-04-01,Yujno-kazachstanskaya,25.09857102134234,0.3174026913294773,15.630113510556043,81.32719473480971,-0.556364950302429,0.4795357485116346,12.879113205518818
2024-05-01,Yujno-kazachstanskaya,37.39959220422182,0.2782294301238908,19.917482420431895,68.40979291598369,1.161582737114155,-1.364346861816487,12.636082833606526
2024-06-01,Yujno-kazachstanskaya,5.659255036861971,0.22225305949260382,28.270629687561154,49.95155764144011,-0.3684355584436309,1.0642009235299277,25.09526325803286
2024-07-01,Yujno-kazachstanskaya,10.47738070207764,0.20618094489126385,28.400818365053794,44.65177008241703,2.1786027150797147,-1.4243818818075178,22.139291967033188
2024-08-01,Yujno-kazachstanskaya,2.094652566068636,0.19314397903319175,27.499881658987192,40.35282428867195,0.6044876631929439,0.8796495661438679,25.618169416818958
2024-09-01,Yujno-kazachstanskaya,2.8140214548221274,0.1804485509094835,19.38679374591959,36.166500727932075,0.461661565239441,-0.7831960328483862,25.533399708827172
2024-10-01,Yujno-kazachstanskaya,33.66223884062774,0.19175655267982517,12.48523542401756,39.89531977796992,1.0036824231193302,0.4084960277870713,24.858864144386178
2024-11-01,Yujno-kazachstanskaya,38.93050929809789,0.22260510738288772,5.168460565243322,50.067645603440546,0.0943936656123738,0.5947472251967905,21.162436209017365
2024-12-01,Yujno-kazachstanskaya,45.416303324305986,0.12393125514153569,-2.4284455771102103,17.52989512809236,0.4531936656457623,-0.5234090768650034,32.988041948763055
